Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5891727040,,5891727040,,616043454,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,132485970951,,132485970951,,23647000435,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,23831213,,23831213,,4465382,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,44,Bahamas,BHS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,409186548,,409186548,,79647588,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,486905190,,486905190,,92222694,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,60,Bermuda,BMU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,496746475,,496746475,,92975321,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,161675000,,161675000,,29153552,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,15081797624,,15081797624,,2674697446,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,295450643,,295450643,,54752496,,,0
H1,2000,2000,2000,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,460696,,460696,,109155,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1264449674,,1264449674,,263002522,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,637992175,,637992175,,123206797,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,73749136,,73749136,,15051218,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,3871157618,,3871157618,,701280186,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,3697187000,,3697187000,,666505054,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,129027730,,129027730,,19515545,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1102019263,,1102019263,,210677026,,,0
H1,2000,2000,2000,6,1,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,17297,,17297,,3039,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1941741537,,1941741537,,361649299,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1563520537,,1563520537,,285742634,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,19510691338,,19510691338,,3459749241,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2055843458,,2055843458,,368097618,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1445424370,,1445424370,,277796907,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5799998000,,5799998000,,1074615086,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,75996090,,75996090,,15406660,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,23843950,,23843950,,4640690,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1744739554,,1744739554,,307252058,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,16966234200,,16966234200,,3085385884,,,0
H1,2000,2000,2000,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,0,,0,,84,,,0
H1,2000,2000,2000,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5891249047,,5891249047,,615931176,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,942853000,,942853000,,88765900,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,263318500,,263318500,,42220475,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,262066765,,262066765,,46184320,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,190515066,,190515066,,30923434,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,430,Liberia,LBR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,69912281,,69912281,,11829567,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5122490294,,5122490294,,956212406,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4167535309,,4167535309,,719717413,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,17978337019,,17978337019,,3215138100,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2492957751,,2492957751,,393846152,,,0
H1,2000,2000,2000,6,1,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,163370063,,163370063,,30308935,,,0
