Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,120651688989,,120651688989,,25215628668,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,24,Angola,AGO,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,3067260000,,3067260000,,653788906,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,28,Antigua and Barbuda,ATG,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,125115000,,125115000,,31498887,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4361612670,,4361612670,,1050956709,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,96,Brunei Darussalam,BRN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1163368000,,1163368000,,252590448,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,554965585,,554965585,,109345998,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,178,Congo,COG,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2547349198,,2547349198,,539377912,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1785874000,,1785874000,,316175439,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,801940467,,801940467,,161476872,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,324,Guinea,GIN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,274015471,,274015471,,56220496,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5290777764,,5290777764,,1067233794,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,11134838478,,11134838478,,2161466104,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2443798762,,2443798762,,508507037,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,9417368771,,9417368771,,1859177036,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2308853961,,2308853961,,534880576,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,6586187350,,6586187350,,1310599882,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,562,Niger,NER,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1144188000,,1144188000,,259109709,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,384376548,,384376548,,86277398,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,694896000,,694896000,,149651506,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,604,Peru,PER,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,392727578,,392727578,,72512926,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5702528697,,5702528697,,1298930691,,,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1355873401,,1355873401,,304757401,,,0
