Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1264440636,,1264440636,,298723457,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,178,Congo,COG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1117646767,,1117646767,,283062132,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1943807044,,1943807044,,437304941,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,131061400,,131061400,,30546386,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,135756361,,135756361,,30984477,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,324,Guinea,GIN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,73078427,,73078427,,27663071,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5250329200,,5250329200,,1457443752,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,8700000032,,8700000032,,2157002731,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1568389552,,1568389552,,406359072,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,376,Israel,ISR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,131952014,,131952014,,32563577,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,11113404830,,11113404830,,2668304249,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1770139340,,1770139340,,576229761,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4587182380,,4587182380,,1162786165,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1553051040,,1553051040,,473840121,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,608,Philippines,PHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,36725760,,36725760,,10681039,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,626,Timor-Leste,TLS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,77021404,,77021404,,36334360,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6098871488,,6098871488,,1680758376,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1053772996,,1053772996,,292418137,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,35647850775,,35647850775,,9358319797,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,181973701,,181973701,,51644616,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,736,Fmr Sudan,SDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,522226822,,522226822,,147430303,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,337070446,,337070446,,114325385,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,19613077011,,19613077011,,5455056934,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,818,Egypt,EGY,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,615525000,,615525000,,150831695,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,51486381,,51486381,,10833416,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,23588542,,23588542,,7989603,,,0
H2,2004,2004,2004,6,1,1,Import,410,Rep. of Korea,KOR,887,Yemen,YEM,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,413604168,,413604168,,136244491,,,0
