Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,50455965543,,50455965543,,24541911630,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,24,Angola,AGO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4183375755,,4183375755,,2120882527,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,31,Azerbaijan,AZE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,140913000,,140913000,,81380677,,,0
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,310228190,,310228190,,172308668,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,683572827,,683572827,,285180645,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,178,Congo,COG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,918025627,,918025627,,410617097,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2330240000,,2330240000,,1174161823,,,0
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,223235761,,223235761,,94847052,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5754772986,,5754772986,,2823918027,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4201913000,,4201913000,,2050398817,,,0
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,9568239801,,9568239801,,4617123367,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,512,Oman,OMN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1206516126,,1206516126,,553199381,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,395938000,,395938000,,215108757,,,0
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,134808031,,134808031,,64909321,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,17443785238,,17443785238,,8394140006,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,736,Fmr Sudan,SDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,28466000,,28466000,,4134396,,,0
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2790693200,,2790693200,,1404340552,,,6
H2,2007,2007,2007,6,1,1,Import,490,"Other Asia, nes",,792,Turkey,TUR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,141242000,,141242000,,75260519,,,0
