Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4747648555,,4747648555,,2376016894,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2904046489,,2904046489,,1711821922,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,52,Barbados,BRB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,59882337,,59882337,,28204571,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,441715473,,441715473,,194466012,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,124,Canada,CAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,220,,220,,657,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1266707996,,1266707996,,630462983,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,245376300,,245376300,,206259719,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,178,Congo,COG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,856605008,,856605008,,439750966,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1037659475,,1037659475,,520947785,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,308,Grenada,GRD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1980,,1980,,1265,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,328,Guyana,GUY,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,40890,,40890,,26362,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,72733590,,72733590,,42617435,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,612184817,,612184817,,304024547,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,50,,50,,301,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,27090,,27090,,19622,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,757,Switzerland,CHE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,138200607,,138200607,,78528235,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,557,,557,,1742,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2447665972,,2447665972,,1384368966,,,0
H3,2007,2007,2007,6,1,1,Import,780,Trinidad and Tobago,TTO,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,472892672,,472892672,,258157630,,,0
H3,2007,2007,2007,6,1,2,Export,780,Trinidad and Tobago,TTO,899,"Areas, nes",,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,10,,10,,16,,,0
