Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,207878347,,207878347,,160374347,,,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,18,,18,,5,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,12,Algeria,DZA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,72152420,,72152420,,67441432,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,84,Belize,BLZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,25052241,,25052241,,17929083,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1,,1,,3,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,83186757,,83186757,,55803620,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,484,Mexico,MEX,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1,,1,,12,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16680,,16680,,26880,,,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,18,,18,,5,,,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,27470247,,27470247,,19173317,,,0
