Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,514042,,514042,,921547,,,0
H3,2011,2011,2011,6,1,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,71130,,71130,,222971,,,0
H3,2011,2011,2011,6,1,2,Export,834,United Rep. of Tanzania,TZA,24,Angola,AGO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,90,,90,,412,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,72,Botswana,BWA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,462,,462,,1195,,,0
H3,2011,2011,2011,6,1,2,Export,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,70640,,70640,,221708,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,39576,,39576,,48500,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,668,,668,,4292,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,9,,9,,2,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,10,,10,,768,,,0
H3,2011,2011,2011,6,1,2,Export,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,400,,400,,851,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,422,Lebanon,LBN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,22,,22,,4,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,142458,,142458,,409772,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,10,,10,,8,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,330017,,330017,,448883,,,0
H3,2011,2011,2011,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,810,,810,,8123,,,0
