Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,52110481657,,52110481657,,38162999714,,,6
H3,2008,2008,2008,6,1,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,43354234520,,43354234520,,30963906135,,,0
H3,2008,2008,2008,6,1,4,Re-Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,144280000,,144280000,,99201383,,,0
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1586316412,,1586316412,,1335607977,,,0
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,24,Angola,AGO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1375022758,,1375022758,,1055502547,,,0
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,31,Azerbaijan,AZE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,536549638,,536549638,,406165303,,,0
H3,2008,2008,2008,6,1,2,Export,826,United Kingdom,GBR,44,Bahamas,BHS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,135057310,,135057310,,51633568,,,0
H3,2008,2008,2008,6,1,2,Export,826,United Kingdom,GBR,56,Belgium,BEL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,331884196,,331884196,,230259975,,,0
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,370126802,,370126802,,253781691,,,0
H3,2008,2008,2008,6,1,1,Import,826,United Kingdom,GBR,120,Cameroon,CMR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,42749000,,42749000,,31247394,,,0
