Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,52211648000,,52211648000,,23528593125,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,24,Angola,AGO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3752660000,,3752660000,,1865781107,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,287886000,,287886000,,165062311,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,124,Canada,CAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4000,,4000,,16148,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,148,Chad,TCD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,140423000,,140423000,,57107453,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1130803000,,1130803000,,419196194,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,178,Congo,COG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2094855000,,2094855000,,982216869,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1766847000,,1766847000,,845020722,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,268,Georgia,GEO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,127662000,,127662000,,70475296,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,616679000,,616679000,,270031796,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5889741000,,5889741000,,2652700585,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2081363000,,2081363000,,876164236,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,9396733000,,9396733000,,4099298042,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,27760000,,27760000,,13177830,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,512,Oman,OMN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1825816000,,1825816000,,830321857,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,124109000,,124109000,,62392164,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,579,Norway,NOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,92967000,,92967000,,45108534,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,608,Philippines,PHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,37707000,,37707000,,18746598,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1339608000,,1339608000,,618202878,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,18168282000,,18168282000,,8082411295,,,0
H2,2006,2006,2006,6,1,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3309743000,,3309743000,,1555161210,,,0
