Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,31,,31,,1695,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,708452689,,708452689,,344758611,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,32,Argentina,ARG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,72078574,,72078574,,34193486,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,284055005,,284055005,,135146448,,,0
H2,2006,2006,2006,6,1,1,Import,68,Bolivia (Plurinational State of),BOL,152,Chile,CHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,23,,23,,1469,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,152,Chile,CHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,35781146,,35781146,,18877378,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,533,Aruba,ABW,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,38929620,,38929620,,16500000,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,591,Panama,PAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,31832782,,31832782,,15980705,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,604,Peru,PER,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,176283317,,176283317,,87636051,,,0
H2,2006,2006,2006,6,1,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,8,,8,,226,,,0
H2,2006,2006,2006,6,1,2,Export,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,69492245,,69492245,,36424543,,,0
