Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,120152663028,,120152663028,,55864936201,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,12,Algeria,DZA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,787950102,,787950102,,415247163,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,24,Angola,AGO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,390806000,,390806000,,199027662,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4054559860,,4054559860,,2183568942,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,714846169,,714846169,,265680166,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,96,Brunei Darussalam,BRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1830986747,,1830986747,,949989993,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,104,Myanmar,MMR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,95659500,,95659500,,50737843,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,120,Cameroon,CMR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1068645167,,1068645167,,422906801,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,148,Chad,TCD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,139553800,,139553800,,55295709,,,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1145371949,,1145371949,,428470095,,,0
