Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5193,,5193,,15289,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,245,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37,,37,,283,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,485284397,,62758784,,,6
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3001381,,3001381,,347190,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,108164,,108164,,36688,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,328161001,,328161001,,105011776,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4083130000,,4083130000,,1668275513,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,689,,89,,,6
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,654,Saint Helena,SHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4078,,4078,,750,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8169600000,,8169600000,,2964967163,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,690,Seychelles,SYC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27,,27,,358,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37786100,,37786100,,17914668,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1980980000,,1980980000,,118589357,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42449400,,42449400,,19188591,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,144,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,67261,,67261,,46371,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,729,Sudan,SDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,67,,67,,684,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,748,Swaziland,SWZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,67186,,67186,,36065,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,623803000,,623803000,,259127612,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,768,Togo,TGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,296937000,,296937000,,95437564,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,107327094,,107327094,,46440361,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,1,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35,,35,,174,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,72,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34563400,,34563400,,35432554,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,162,,162,,54,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49,,49,,84,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,837,Bunkers,,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160,,160,,576,,,0
H5,2017,2017,2017,6,1,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138530027,,138530027,,46847081,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1183280000,,1183280000,,182916131,,,0
H5,2017,2017,2017,6,1,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86,,86,,1771,,,0
