Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12658,,12658,,52999,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5196417258,,,,3619656141,,,6
H4,2017,2017,2017,6,1,1,Import,288,Ghana,GHA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,152,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135321000,,135321000,,52539716,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82735400,,82735400,,258251514,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2577380000,,2577380000,,2179955258,,,0
H4,2017,2017,2017,6,1,1,Import,288,Ghana,GHA,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12632,,12632,,52662,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250647000,,250647000,,91785067,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135259000,,135259000,,54429499,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,132870000,,132870000,,52870976,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12157367,,,,8468428,,,6
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,258240000,,258240000,,121909882,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,271551000,,271551000,,202206988,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,60,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,20,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,268279000,,268279000,,113376512,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,130023000,,130023000,,50918127,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,110,,,0
H4,2017,2017,2017,6,1,1,Import,288,Ghana,GHA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,93,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,126856000,,126856000,,49183434,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138690000,,138690000,,52469122,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,768,Togo,TGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,996459,,996459,,49440159,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,263259000,,263259000,,121405238,,,0
H4,2017,2017,2017,6,1,1,Import,288,Ghana,GHA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,91,,,0
H4,2017,2017,2017,6,1,2,Export,288,Ghana,GHA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,412153000,,412153000,,160446021,,,0
