Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26617,,,,19043,,,6
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33787407600,,33787407600,,10951738279,,,0
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1148,,,,443,,,6
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2425854100,,2425854100,,772620205,,,0
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3378,,3378,,1847,,,6
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,546,,546,,424,,,6
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,145192500,,145192500,,42881264,,,0
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24932020,,24932020,,8181922,,,0
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4962927000,,4962927000,,1590976545,,,0
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2612,,,,1385,,,6
H5,2017,2017,2017,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92770520,,92770520,,36236341,,,0
H5,2017,2017,2017,6,1,1,Import,170,Colombia,COL,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2143,,,,827,,,6
