Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9931118036,,9931118036,,3887804170,,,0
H5,2017,2017,2017,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41086902,,41086902,,16312063,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3784703,,3784703,,1035423,,,0
H5,2017,2017,2017,6,1,2,Export,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1631572,,1631572,,632161,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2392574800,,2392574800,,983068661,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5729133,,5729133,,1815406,,,0
H5,2017,2017,2017,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2398540,,2398540,,548665,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,330285400,,330285400,,137778187,,,0
H5,2017,2017,2017,6,1,2,Export,440,Lithuania,LTU,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37056790,,37056790,,15131237,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6601890000,,6601890000,,2521858556,,,0
H5,2017,2017,2017,6,1,1,Import,440,Lithuania,LTU,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,596854000,,596854000,,242247937,,,0
