Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,699,India,IND,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,216489720824,,216489720824,,82101926634,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2047333000,,2047333000,,891411773,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7780435000,,7780435000,,3130750844,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1129797000,,1129797000,,538809780,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,838,,838,,317,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1747,,1747,,662,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4614524843,,4614524843,,1690182623,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1363277000,,1363277000,,594287377,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,394316000,,394316000,,152715967,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,213192000,,213192000,,78893839,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,264029484,,264029484,,114030961,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78878000,,78878000,,23610437,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86862000,,86862000,,29091304,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,690742340,,690742340,,228066128,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,715164000,,715164000,,287026460,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,451,,451,,171,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1084,,1084,,411,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,384407000,,384407000,,147049171,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,324,Guinea,GIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1030,,1030,,390,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6309,,6309,,2392,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24284640000,,24284640000,,9251630525,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42171210000,,42171210000,,15241431573,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71950000,,71950000,,25153243,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1042,,1042,,395,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2748861000,,2748861000,,930724900,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,291970000,,291970000,,133053466,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11175744000,,11175744000,,4324843146,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,417,Kyrgyzstan,KGZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75001000,,75001000,,29654164,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3672356000,,3672356000,,1588026210,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7500257000,,7500257000,,2389476388,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3614437000,,3614437000,,1401223579,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,143182000,,143182000,,56487562,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16979330000,,16979330000,,7249302541,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,691,,691,,262,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,636,,636,,241,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3298898000,,3298898000,,1345204843,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3057717000,,3057717000,,1309317836,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35848780000,,35848780000,,14344564977,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6671,,6671,,2743,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,134902000,,134902000,,62270376,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,676,,676,,256,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,728,South Sudan,SSD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,148779000,,148779000,,59790551,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,729,Sudan,SDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,964809000,,964809000,,340295749,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16560693000,,16560693000,,6560100212,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,404266000,,404266000,,179087251,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2179742000,,2179742000,,700565069,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1169830974,,1169830974,,468185550,,,6
H5,2017,2017,2017,6,1,1,Import,699,India,IND,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19426024000,,19426024000,,5891263083,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,887,Yemen,YEM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,148880000,,148880000,,70992590,,,0
H5,2017,2017,2017,6,1,1,Import,699,India,IND,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,654483000,,654483000,,243346321,,,0
