Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16079219,,,,5462608,,,6
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18950287819,,,,6189823872,,,6
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2949310000,,2949310000,,955171171,,,0
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1003450000,,1003450000,,339083091,,,0
H5,2017,2017,2017,6,1,1,Import,218,Ecuador,ECU,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16066400,,16066400,,5457086,,,0
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31101062,,31101062,,10672764,,,0
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,574551000,,574551000,,189626568,,,0
H5,2017,2017,2017,6,1,1,Import,218,Ecuador,ECU,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2121,,,,720,,,6
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,786207000,,786207000,,281465220,,,0
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2801830673,,,,957010969,,,6
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,165138000,,165138000,,48805141,,,0
H5,2017,2017,2017,6,1,1,Import,218,Ecuador,ECU,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400,,400,,1303,,,0
H5,2017,2017,2017,6,1,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10298,,,,3498,,,6
H5,2017,2017,2017,6,1,2,Export,218,Ecuador,ECU,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10638700083,,10638700083,,3407988944,,,0
