Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,55478186030,,21419911364,,,6
H4,2017,2017,2017,6,1,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,181997090,,68170194,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,257957149,,99596249,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,688427213,,265799063,,,6
H4,2017,2017,2017,6,1,2,Export,702,Singapore,SGP,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,181909052,,68137218,,,6
H4,2017,2017,2017,6,1,2,Export,702,Singapore,SGP,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71,,71,,26,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,91580809,,35358993,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,248,,248,,96,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,682564112,,263535342,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,51955287,,20059733,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,202592820,,202592820,,78220298,,,6
H4,2017,2017,2017,6,1,2,Export,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,4311,,1614,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,125355212,,48399158,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,0,,0,,1,,,0
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,564002123,,217759021,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6670,,6670,,2575,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,535,,206,,,6
H4,2017,2017,2017,6,1,1,Import,702,Singapore,SGP,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,1714091853,,661804182,,,6
