Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66597998322,,,,26098436723,,,6
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1038308449,,1038308449,,364125155,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,90149500,,90149500,,25069464,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1054360000,,1054360000,,460823104,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,934220000,,934220000,,367573609,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12193700000,,12193700000,,5157410884,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1498,,1498,,12646,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4771,,,,1869,,,6
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28806900,,28806900,,10624582,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,565269000,,565269000,,212543535,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,783126000,,783126000,,327899528,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144298000,,144298000,,48790196,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,77824700,,77824700,,37694723,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85080000,,85080000,,36101531,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,389673000,,389673000,,142864723,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88975,,88975,,32263,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,204625030,,204625030,,81193394,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,317983000,,317983000,,132894302,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15211,,15211,,17397,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,314453000,,314453000,,122350661,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,132938000,,132938000,,57520846,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,292,Gibraltar,GIB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49804300,,49804300,,5739561,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1481010,,1481010,,519176,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9413670000,,9413670000,,3376179131,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8703250000,,8703250000,,3173110135,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2709470000,,2709470000,,1132656415,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3409290000,,3409290000,,1246483352,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5236460000,,5236460000,,2092427509,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,240,,240,,1122,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,478,Mauritania,MRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,36830100,,36830100,,15367159,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,198821000,,198821000,,71510701,,,0
H5,2017,2017,2017,6,1,1,Import,381,Italy,ITA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12,,12,,547,,,0
H5,2017,2017,2017,6,1,2,Export,381,Italy,ITA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29444000,,29444000,,10409872,,,0
