Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405,,405,,476,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43257594,,43257594,,411195,,,0
H5,2017,2017,2017,6,1,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H4,2017,2017,2017,6,1,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405,,405,,476,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43257594,,43257594,,411195,,,0
H4,2017,2017,2017,6,1,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H4,2017,2017,2017,6,1,3,Re-Export,404,Kenya,KEN,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H5,2017,2017,2017,6,1,3,Re-Export,404,Kenya,KEN,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43141100,,43141100,,366114,,,0
H5,2017,2017,2017,6,1,1,Import,404,Kenya,KEN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405,,405,,476,,,0
H4,2017,2017,2017,6,1,1,Import,404,Kenya,KEN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405,,405,,476,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,646,Rwanda,RWA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52003,,52003,,28531,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,646,Rwanda,RWA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52003,,52003,,28531,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,706,Somalia,SOM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,238,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,706,Somalia,SOM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,238,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63891,,63891,,14546,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63891,,63891,,14546,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,475,,475,,1736,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,475,,475,,1736,,,0
H4,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25,,25,,29,,,0
H5,2017,2017,2017,6,1,2,Export,404,Kenya,KEN,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25,,25,,29,,,0
