Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1783,,1783,,703,,,6
H5,2017,2017,2017,6,1,2,Export,752,Sweden,SWE,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1543,,1543,,703,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405056000,,405056000,,173179087,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3863,,3863,,1523,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1478000,,1478000,,1442020,,,0
H5,2017,2017,2017,6,1,2,Export,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,147392000,,147392000,,69244741,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2892532000,,2892532000,,1205310701,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4026519080,,4026519080,,1669204610,,,6
H5,2017,2017,2017,6,1,2,Export,752,Sweden,SWE,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2028,,2028,,3397,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4457,,4457,,1757,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,297,,297,,117,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7206496297,,7206496297,,2726756447,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,594,,594,,234,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8618,,8618,,3398,,,6
H5,2017,2017,2017,6,1,2,Export,752,Sweden,SWE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,514,,514,,234,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,297,,297,,117,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34570000,,34570000,,16548135,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,342295000,,342295000,,128712710,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,297,,297,,117,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2343092000,,2343092000,,985666799,,,0
H5,2017,2017,2017,6,1,2,Export,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,494156000,,494156000,,225523483,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3566,,3566,,1406,,,6
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1150495000,,1150495000,,344193327,,,0
H5,2017,2017,2017,6,1,1,Import,752,Sweden,SWE,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,226054000,,226054000,,86294928,,,0
