Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10378850110,,10378850110,,3929696583,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16557566120,,16557566120,,6915798031,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,599005000,,599005000,,251064581,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4555420000,,4555420000,,1917100179,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6282050,,6282050,,2935483,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,510859100,,510859100,,218933943,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3822220,,3822220,,1589410,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,483044000,,483044000,,196118625,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,67298800,,67298800,,28485521,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,685024000,,685024000,,290509415,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,324,Guinea,GIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7150440,,7150440,,3160635,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,689701170,,689701170,,290946213,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,537568000,,537568000,,218053792,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,712668000,,712668000,,270508437,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,725790000,,725790000,,309379509,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,348266000,,348266000,,152665333,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,197863000,,197863000,,76959088,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160579000,,160579000,,78587747,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,834507000,,834507000,,339976967,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72212000,,72212000,,28412872,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,197061000,,197061000,,91587222,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140250000,,140250000,,62292078,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,422138000,,422138000,,139756310,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,614636000,,614636000,,254105965,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1768430000,,1768430000,,685750452,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3220360000,,3220360000,,1308641040,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1778480000,,1778480000,,766695370,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,644546000,,644546000,,264185557,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9779850,,9779850,,5136032,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55868600,,55868600,,28197445,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3810950000,,3810950000,,1590446529,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1404340000,,1404340000,,572493299,,,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,103047000,,103047000,,44767677,,,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1569470000,,1569470000,,356051874,,,0
