Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,668989916,,668989916,,248499477,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,942755000,,942755000,,302014595,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4600,,4600,,11405,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,375808000,,375808000,,146855182,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46914100,,46914100,,15364415,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,178,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400,,400,,1333,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,556340000,,556340000,,212898487,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,90913500,,90913500,,41826977,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,505405101,,505405101,,290601001,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,207228000,,207228000,,73120201,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,268,Georgia,GEO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30806500,,30806500,,11634073,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,506946,,506946,,801896,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138759000,,138759000,,50271008,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,185,,185,,641,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15034000,,15034000,,5238379,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,47,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,340,Honduras,HND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3745,,3745,,20397,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4381770000,,4381770000,,1607319990,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,205,,205,,1,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4058520000,,4058520000,,1433966695,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21975900,,21975900,,13145559,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,369456003,,369456003,,111459331,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,396436530,,396436530,,212520932,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133716000,,133716000,,54301212,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,2,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3921881000,,3921881000,,1645350212,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5457110000,,5457110000,,2219793867,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15870300,,15870300,,9211364,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9566230000,,9566230000,,2985636449,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8325,,8325,,23714,,,6
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,504,Morocco,MAR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135,,135,,2137,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,516,Namibia,NAM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,43,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,210431078,,210431078,,85116847,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,1030,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9435470000,,9435470000,,3883395441,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2639630030,,2639630030,,1081343044,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84,,84,,1540,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,412,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400,,400,,1700,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1174,,,,444,,,6
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,242070382,,242070382,,124459404,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3027401500,,3027401500,,1214940536,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6309720000,,6309720000,,2479800675,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26,,26,,57,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,560,,560,,3834,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,1,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,705,Slovenia,SVN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42373700,,42373700,,22972709,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,370,,370,,1136,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14940700,,14940700,,6484687,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49177800,,49177800,,23564625,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72,,72,,1194,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,2,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4977390,,4977390,,2514111,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,1,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,39491100,,39491100,,12730639,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,983303000,,983303000,,428629580,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2588758900,,2588758900,,1095414592,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73,,73,,610,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,664427087,,664427087,,273139873,,,0
H5,2017,2017,2017,6,1,2,Export,724,Spain,ESP,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,47,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1057900000,,1057900000,,320672577,,,0
H5,2017,2017,2017,6,1,1,Import,724,Spain,ESP,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89891400,,89891400,,33140692,,,0
