Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43416334779,,43416334779,,16906159961,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138407913,,138407913,,53971273,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3528180000,,3528180000,,1466746555,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1666776000,,1666776000,,709685160,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1633857192,,1633857192,,642685504,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71802222,,71802222,,26725944,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,126941000,,126941000,,48137770,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1109385676,,1109385676,,408731427,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1370505332,,1370505332,,547661426,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3280735620,,3280735620,,1219719150,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8664779000,,8664779000,,3279043874,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2823112877,,2823112877,,1104015585,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,545185000,,545185000,,230967902,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,192675944,,192675944,,72148164,,,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13597755000,,13597755000,,5239219756,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4194376000,,4194376000,,1653488595,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137780000,,137780000,,50214224,,,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes",,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,334080000,,334080000,,152997643,,,0
