Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,823966313,,823966313,,325057740,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1324445069,,1324445069,,510605693,,,0
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,823966000,,823966000,,325056086,,,0
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,125,,125,,378,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13878700,,13878700,,6530075,,,0
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124,,124,,771,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,240700300,,240700300,,96050311,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35655500,,35655500,,15427721,,,0
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,54,,54,,422,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,643896660,,643896660,,237818232,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68934000,,68934000,,27823075,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69172000,,69172000,,29098439,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4998530,,4998530,,2003399,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34592300,,34592300,,14538465,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,120,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3997970,,3997970,,1324820,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40539100,,40539100,,14650045,,,0
H4,2017,2017,2017,6,1,1,Import,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,80,,,0
H4,2017,2017,2017,6,1,2,Export,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,168080000,,168080000,,65340986,,,0
