Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,15374509859,,15374509859,,2822894966,,,0
H1,2001,2001,2001,6,1,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,400,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,36,Australia,AUS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,195950622,,195950622,,46682453,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,186276006,,186276006,,35837508,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,364,Iran,IRN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4407532885,,4407532885,,789112925,,,0
H1,2001,2001,2001,6,1,2,Export,608,Philippines,PHL,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,400,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,693845375,,693845375,,127834485,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,512,Oman,OMN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1413709960,,1413709960,,257026501,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,753164865,,753164865,,129695725,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4654441522,,4654441522,,845112722,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2931987552,,2931987552,,569822873,,,0
H1,2001,2001,2001,6,1,1,Import,608,Philippines,PHL,887,Yemen,YEM,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,137601072,,137601072,,21769774,,,0
