Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,108558366576,,108558366576,,19762051757,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,251,France,FRA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,3622587624,,3622587624,,659458744,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,276,Germany,DEU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,253432056,,253432056,,46134974,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,381,Italy,ITA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,10261513640,,10261513640,,1868014139,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,392,Japan,JPN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,26665027696,,26665027696,,4854122939,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,473,"LAIA, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2236165200,,2236165200,,407073299,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,490,"Other Asia, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,28135927472,,28135927472,,5121886709,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1162805904,,1162805904,,211678115,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,568,"Other Europe, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,28225374080,,28225374080,,5138169641,,,0
H1,2001,2001,2001,6,1,2,Export,364,Iran,IRN,577,"Other Africa, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,7995532904,,7995532904,,1455513196,,,0
