Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,116156262986,,116156262986,,21367827368,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,24,Angola,AGO,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1159514000,,1159514000,,219697885,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,32,Argentina,ARG,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,693555669,,693555669,,118892568,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4034639854,,4034639854,,856520365,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,96,Brunei Darussalam,BRN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1281840000,,1281840000,,239994711,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,104,Myanmar,MMR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,144709160,,144709160,,29807460,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,124,Canada,CAN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,243367964,,243367964,,34685757,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,305620260,,305620260,,47006998,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,178,Congo,COG,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2189596315,,2189596315,,387326369,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1857268000,,1857268000,,291909366,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,680143394,,680143394,,119944585,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,324,Guinea,GIN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,131342100,,131342100,,31941312,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,6322298356,,6322298356,,1098849168,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,11248634369,,11248634369,,1985245458,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,150331608,,150331608,,27984275,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,8781553969,,8781553969,,1514047716,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2781186439,,2781186439,,555310850,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,7257247026,,7257247026,,1311997167,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,562,Niger,NER,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,263022000,,263022000,,50547375,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,143897000,,143897000,,27658255,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,429501303,,429501303,,78164498,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,591,Panama,PAN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,44945516,,44945516,,9641973,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,604,Peru,PER,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,103307660,,103307660,,14830088,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5416532433,,5416532433,,1074098406,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2550028741,,2550028741,,460336039,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,36997417653,,36997417653,,6793130791,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,61394554,,61394554,,13900348,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,710,South Africa,ZAF,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,31271474,,31271474,,5956700,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,736,Fmr Sudan,SDN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,575964352,,575964352,,91955542,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,17872950339,,17872950339,,3389033379,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,792,Turkey,TUR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,284845025,,284845025,,52937845,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,204282501,,204282501,,28962149,,,0
H1,2001,2001,2001,6,1,1,Import,410,Rep. of Korea,KOR,887,Yemen,YEM,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1914053952,,1914053952,,405511970,,,0
