Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2034155,,2034155,,906588,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,108584,,108584,,48394,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,316,Guam,GUM,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,587145,,587145,,261680,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,112861,,112861,,50300,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,580,N. Mariana Isds,MNP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,12008,,12008,,5352,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,584,Marshall Isds,MHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,656,,656,,292,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,608,Philippines,PHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,186,,186,,83,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,702,Singapore,SGP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,596606,,596606,,265897,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,706,Somalia,SOM,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,169630,,169630,,75601,,,6
H2,2010,2010,2010,6,1,1,Import,583,FS Micronesia,FSM,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,446479,,446479,,198988,,,6
