Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1021448425,,1021448425,,455725142,,,0
H3,2009,2009,2009,6,1,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,104654828,,104654828,,45970745,,,0
H3,2009,2009,2009,6,1,2,Export,50,Bangladesh,BGD,392,Japan,JPN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,15451867,,15451867,,8607300,,,0
H3,2009,2009,2009,6,1,2,Export,50,Bangladesh,BGD,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,29442905,,29442905,,12054984,,,0
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,25936184,,25936184,,6452383,,,0
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,520,Nauru,NRU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,8,,8,,316,,,0
H3,2009,2009,2009,6,1,2,Export,50,Bangladesh,BGD,608,Philippines,PHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,29303366,,29303366,,13953196,,,0
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,562234112,,562234112,,228982691,,,0
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,702,Singapore,SGP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,15848681,,15848681,,12688803,,,0
H3,2009,2009,2009,6,1,2,Export,50,Bangladesh,BGD,702,Singapore,SGP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,30456690,,30456690,,11355265,,,0
H3,2009,2009,2009,6,1,1,Import,50,Bangladesh,BGD,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,417429440,,417429440,,207600949,,,0
