Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,6,1,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,106865,,106865,,76462,,,0
H3,2009,2009,2009,6,1,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,12550,,12550,,27263,,,0
H3,2009,2009,2009,6,1,3,Re-Export,800,Uganda,UGA,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6550,,6550,,18002,,,0
H3,2009,2009,2009,6,1,2,Export,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,12038,,12038,,18655,,,0
H3,2009,2009,2009,6,1,3,Re-Export,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6038,,6038,,9394,,,0
H3,2009,2009,2009,6,1,2,Export,800,Uganda,UGA,376,Israel,ISR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,12,,12,,10,,,0
H3,2009,2009,2009,6,1,3,Re-Export,800,Uganda,UGA,376,Israel,ISR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,12,,12,,10,,,0
H3,2009,2009,2009,6,1,1,Import,800,Uganda,UGA,404,Kenya,KEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,590,,590,,644,,,0
H3,2009,2009,2009,6,1,1,Import,800,Uganda,UGA,710,South Africa,ZAF,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,96000,,96000,,24950,,,0
H3,2009,2009,2009,6,1,2,Export,800,Uganda,UGA,736,Fmr Sudan,SDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,500,,500,,8598,,,0
H3,2009,2009,2009,6,1,3,Re-Export,800,Uganda,UGA,736,Fmr Sudan,SDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,500,,500,,8598,,,0
H3,2009,2009,2009,6,1,1,Import,800,Uganda,UGA,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,10275,,10275,,50868,,,0
