Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,6,1,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3530495082,,3530495082,,1622938713,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2723772989,,2723772989,,1141077248,,,0
H3,2009,2009,2009,6,1,1,Import,384,Côte d'Ivoire,CIV,120,Cameroon,CMR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,53796810,,53796810,,27748264,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,124,Canada,CAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,229736460,,229736460,,76638928,,,0
H3,2009,2009,2009,6,1,1,Import,384,Côte d'Ivoire,CIV,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,159895434,,159895434,,69696528,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,251,France,FRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,492381170,,492381170,,202489259,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,276,Germany,DEU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,915955130,,915955130,,387007327,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,288,Ghana,GHA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,22519560,,22519560,,19660610,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,481028520,,481028520,,228799377,,,0
H3,2009,2009,2009,6,1,1,Import,384,Côte d'Ivoire,CIV,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3005267112,,3005267112,,1399025455,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,283508550,,283508550,,104835587,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,724,Spain,ESP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,44284370,,44284370,,14462822,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,757,Switzerland,CHE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,14523930,,14523930,,4720153,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,139496569,,139496569,,62791884,,,0
H3,2009,2009,2009,6,1,2,Export,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,100338730,,100338730,,39671300,,,0
H3,2009,2009,2009,6,1,1,Import,384,Côte d'Ivoire,CIV,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,311535726,,311535726,,126468466,,,0
