Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43379073,,43379073,,32120658788,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3769947,,3769947,,2916150523,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,689378,,689378,,596006508,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,210068,,210068,,136989753,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,105636,,105636,,75704377,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1165800,,1165800,,952235779,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,779888,,779888,,533601866,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,181085,,181085,,118060586,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4829451,,4829451,,3471768571,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8333925,,8333925,,5969718692,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4562382,,4562382,,3404681482,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,122630,,122630,,102946977,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,367299,,367299,,248485819,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,299716,,299716,,231353872,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14309600,,14309600,,10551527140,,,0
H4,2014,2014,2014,6,1,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3652268,,3652268,,2811426844,,,0
