Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,722272925,,722272925,,578140602,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5543147322,,5543147322,,4548290979,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,268,Georgia,GEO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4879175,,4879175,,9097092,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118962950,,118962950,,55360754,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,292,Gibraltar,GIB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89960365,,89960365,,50481107,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2315983092,,2315983092,,1884987787,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1816705888,,1816705888,,1460870316,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19515331611,,19515331611,,15730874690,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,269970000,,269970000,,208059068,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,942795000,,942795000,,789349350,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4876717,,4876717,,2782993,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45938960,,45938960,,32839591,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,440,Lithuania,LTU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254206698,,254206698,,176538469,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,504,Morocco,MAR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,554000,,554000,,394254,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8120918031,,8120918031,,6419480038,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124026000,,124026000,,98677612,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1043800310,,1043800310,,866389110,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4031925056,,4031925056,,3062802756,,,0
H4,2014,2014,2014,6,1,1,Import,398,Kazakhstan,KAZ,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,486385797,,486385797,,187879389,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,765254078,,765254078,,206390645,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1213524000,,1213524000,,1007785423,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,134791000,,134791000,,101881443,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2702650477,,2702650477,,2202842100,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,106101513,,106101513,,65040978,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5244185632,,5244185632,,3929676417,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1253726288,,1253726288,,1038334107,,,0
H4,2014,2014,2014,6,1,1,Import,398,Kazakhstan,KAZ,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,174340,,174340,,168824,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44472272,,44472272,,36828374,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,292914153,,292914153,,209175705,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30,,30,,362,,,0
H4,2014,2014,2014,6,1,2,Export,398,Kazakhstan,KAZ,860,Uzbekistan,UZB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,142658621,,142658621,,120634672,,,0
