Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,87563957052,,87563957052,,65738968811,,,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31014253,,31014253,,18077086,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10059249,,10059249,,7559222,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3575874772,,3575874772,,2910352291,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,197173000,,197173000,,145579494,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4033261000,,4033261000,,3142821772,,,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,878663,,878663,,499050,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,683222000,,683222000,,472835467,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,903865460,,903865460,,599070043,,,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,158025856,,158025856,,119380343,,,0
