Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62072337473,,62072337473,,46622335036,,,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9007981185,,9007981185,,6488393232,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2266105553,,2266105553,,1898864889,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1661051002,,1661051002,,1185540947,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32,,32,,29,,,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,167,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2406200652,,2406200652,,2065191022,,,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55561396,,55561396,,47705925,,,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,70,Bosnia Herzegovina,BIH,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,53,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,192829000,,192829000,,109566313,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,84,Belize,BLZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7592000,,7592000,,6257444,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,56,,56,,98,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133876011,,133876011,,78571732,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95564000,,95564000,,56564364,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,133,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,751853000,,751853000,,465792019,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,130,,130,,104,,,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49836000,,49836000,,27155579,,,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48,,48,,1376,,,0
