Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7485881201,,7485881201,,5643467995,,,0
H4,2014,2014,2014,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62678337,,62678337,,45769219,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1215130,,1215130,,488321,,,0
H4,2014,2014,2014,6,1,2,Export,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,321394,,321394,,214203,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,710689834,,710689834,,498627411,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1422101,,1422101,,786252,,,0
H4,2014,2014,2014,6,1,2,Export,440,Lithuania,LTU,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62356943,,62356943,,45555016,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6652788812,,6652788812,,5056419339,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41050149,,41050149,,32565077,,,0
H4,2014,2014,2014,6,1,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78715175,,78715175,,54581595,,,0
