Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1118547810,,1118547810,,895068542,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1826582521,,1826582521,,1435489672,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1058415510,,1058415510,,846655132,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243475788,,243475788,,196985324,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,388,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1114614386,,1114614386,,862209636,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18,,18,,344,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4927665,,4927665,,4391004,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,204364696,,204364696,,179738387,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60125517,,60125517,,48378034,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12738010,,12738010,,10140575,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,122040167,,122040167,,92902868,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42398103,,42398103,,33409609,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6752,,6752,,34580,,,0
H4,2014,2014,2014,6,1,2,Export,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82023706,,82023706,,55712269,,,0
H4,2014,2014,2014,6,1,1,Import,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,64,,,0
