Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47419536035,,47419536035,,36064563256,,,0
H4,2014,2014,2014,6,1,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37271204569,,37271204569,,28857384516,,,0
H4,2014,2014,2014,6,1,3,Re-Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,2251,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17671787,,17671787,,9669482,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6735065630,,6735065630,,5208433632,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,880927710,,880927710,,636277740,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138999153,,138999153,,114779791,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34721908,,34721908,,15835742,,,0
H4,2014,2014,2014,6,1,2,Export,826,United Kingdom,GBR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137688637,,137688637,,86447228,,,0
H4,2014,2014,2014,6,1,1,Import,826,United Kingdom,GBR,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,39349000,,39349000,,33371275,,,0
