Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5019493272,,5019493272,,3966802646,,,0
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1410024044,,1410024044,,1128572309,,,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21009212,,21009212,,18066364,,,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,184463385,,184463385,,144433615,,,0
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1214378732,,1214378732,,979253119,,,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21000000,,21000000,,18057697,,,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,454589057,,454589057,,378795063,,,0
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84000000,,84000000,,54839298,,,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2351,,2351,,6704,,,0
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95,,95,,920,,,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95,,95,,920,,,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118419503,,118419503,,96318754,,,0
