Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19220881346,,19220881346,,15533062830,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27058124124,,27058124124,,16356785878,,,6
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,682199530,,682199530,,637555718,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1301674037,,1301674037,,1038249749,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,127,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69950350,,69950350,,50578240,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,266711836,,266711836,,237058360,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,972982732,,972982732,,548641938,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2880,,2880,,4171,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,218434540,,218434540,,131552983,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3094065639,,3094065639,,2124349560,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5576295192,,5576295192,,3472942587,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,424232070,,424232070,,312710766,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,250,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,145336972,,145336972,,78449332,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33,,33,,20,,,6
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,870080604,,870080604,,778338765,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18,,18,,25,,,6
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,70527674,,70527674,,43554414,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,87717360,,87717360,,76322188,,,0
H4,2014,2014,2014,6,1,1,Import,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1551258447,,1551258447,,1041121197,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63993430,,63993430,,33696419,,,0
H4,2014,2014,2014,6,1,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,97172110,,97172110,,55734044,,,0
