Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10394361196,,10394361196,,7440079666,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7699988068,,7699988068,,5431103985,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,195002864,,195002864,,128962080,,,0
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,159,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,739545984,,739545984,,460601260,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3280037120,,3280037120,,2358879715,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,337444384,,337444384,,247144478,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,510265984,,510265984,,377936721,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,466145024,,466145024,,282204619,,,0
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,3,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,410349088,,410349088,,315782109,,,0
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10394355712,,10394355712,,7440060063,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,207883920,,207883920,,159281287,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1391425024,,1391425024,,985539341,,,0
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2560,,2560,,3121,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26479156,,26479156,,11460164,,,0
H4,2014,2014,2014,6,1,2,Export,48,Bahrain,BHR,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135409520,,135409520,,103312211,,,0
H4,2014,2014,2014,6,1,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2908,,2908,,16321,,,0
