Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41388694893,,41388694893,,33216455556,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,556222626,,556222626,,420967528,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,740997424,,740997424,,636155838,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,413283072,,413283072,,317594746,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1525393476,,1525393476,,1234112715,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2301133112,,2301133112,,1902743084,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,50,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,739709137,,739709137,,617383457,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50772288,,50772288,,43167172,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,116,Cambodia,KHM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,395,,395,,3769,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17,,17,,730,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,3,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63630485,,63630485,,49610217,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,64802686,,64802686,,51784981,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72126184,,72126184,,64279372,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,21,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,38,,38,,44,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1452287110,,1452287110,,1164964438,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,205,,205,,1348,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35796733,,35796733,,30393909,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21,,21,,17,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,6,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,178671412,,178671412,,113381387,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2032433153,,2032433153,,1669015343,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1128,,1128,,5960,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,765,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2028158970,,2028158970,,1618265615,,,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45,,45,,53,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44228479,,44228479,,39473677,,,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1019283249,,1019283249,,869132625,,,6
