Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,8884272985,,6040648487,,,6
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,509359200,,509359200,,386424563,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,102102340,,102102340,,69590392,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3753592180,,3753592180,,2646753600,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400046600,,400046600,,332785218,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,132032820,,132032820,,100247983,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3530621990,,3530621990,,2154858096,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,180840870,,180840870,,115426989,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,275629540,,275629540,,234529384,,,0
H4,2014,2014,2014,6,1,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,0,,47445,,32259,,,6
