Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1711817171,,1711817171,,1429928278,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3837656383,,3837656383,,2469166401,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,681,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11,,11,,25,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,364,,364,,5316,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,644670600,,644670600,,531866807,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118000420,,118000420,,104498806,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,398,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75,,75,,50,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,198,,198,,1069,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,545375700,,545375700,,262066970,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,751,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,11,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,152682221,,152682221,,105149684,,,0
H4,2014,2014,2014,6,1,1,Import,120,Cameroon,CMR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1593816127,,1593816127,,1325421257,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,228,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92477100,,92477100,,40659476,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,126967700,,126967700,,102499210,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,932544300,,932544300,,490170666,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1017746500,,1017746500,,771616971,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,325191673,,325191673,,165136158,,,0
H4,2014,2014,2014,6,1,2,Export,120,Cameroon,CMR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,467,,467,,145,,,0
