Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10507426636,,10507426636,,7713475492,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13179877624,,13179877624,,10518325092,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,410736736,,410736736,,318152010,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4572875776,,4572875776,,3698802703,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,146220176,,146220176,,92217999,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,87021056,,87021056,,77152314,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9331968,,9331968,,7042015,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,114256616,,114256616,,97010130,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116723048,,116723048,,94182184,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47085808,,47085808,,40522388,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21521340,,21521340,,15861375,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140779568,,140779568,,108097201,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,169575120,,169575120,,120408994,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,233692624,,233692624,,164281325,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,278293344,,278293344,,210212207,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,693213504,,693213504,,558427504,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,237782176,,237782176,,201349836,,,0
H4,2014,2014,2014,6,1,1,Import,458,Malaysia,MYS,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,519353408,,519353408,,357237097,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,976223744,,976223744,,810889305,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,163829536,,163829536,,129404421,,,0
H4,2014,2014,2014,6,1,2,Export,458,Malaysia,MYS,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,397432832,,397432832,,321129306,,,0
