Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,989,,989,,3510,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5818720011,,5818720011,,4010749268,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35094025,,35094025,,25863093,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,749922978,,749922978,,591236235,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95881516,,95881516,,89797009,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3629651709,,3629651709,,2241977632,,,0
H4,2014,2014,2014,6,1,1,Import,178,Congo,COG,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30,,30,,200,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,186972143,,186972143,,152918129,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,335541212,,335541212,,291524896,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,98569903,,98569903,,76352222,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37057066,,37057066,,36306457,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100175,,100175,,38656460,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,195498592,,195498592,,159087696,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72309989,,72309989,,57175233,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,74531985,,74531985,,54057081,,,0
H4,2014,2014,2014,6,1,1,Import,178,Congo,COG,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,953,,953,,959,,,0
H4,2014,2014,2014,6,1,1,Import,178,Congo,COG,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,2352,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,101297756,,101297756,,84395546,,,0
H4,2014,2014,2014,6,1,2,Export,178,Congo,COG,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,206290961,,206290961,,111401577,,,0
