Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4245290826,,,,3017554057,,,6
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,836453658,,836453658,,496337220,,,0
H4,2014,2014,2014,6,1,4,Re-Import,604,Peru,PER,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,38,,,0
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,1,,,0
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,74030236,,74030236,,29121289,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,129624595,,129624595,,88378561,,,0
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,181824100,,181824100,,113760591,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,155937000,,155937000,,113902845,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2311073300,,2311073300,,1486165058,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,574,,,,408,,,6
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,633424000,,633424000,,526280090,,,0
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,61949080,,61949080,,30856620,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,38,,,0
H4,2014,2014,2014,6,1,4,Re-Import,604,Peru,PER,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,38,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,321,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1015231100,,1015231100,,802826002,,,0
H4,2014,2014,2014,6,1,1,Import,604,Peru,PER,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,155,,155,,730,,,0
H4,2014,2014,2014,6,1,2,Export,604,Peru,PER,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,518650240,,518650240,,322598718,,,0
