Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29177187870,,29177187870,,21484297314,,,0
H4,2014,2014,2014,6,1,3,Re-Export,634,Qatar,QAT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79,,79,,384,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,116,Cambodia,KHM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85334186,,85334186,,66247924,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,517212149,,517212149,,330994919,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31369650,,31369650,,13573634,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11397234209,,11397234209,,8444139020,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3454025234,,3454025234,,2571316860,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,633041649,,633041649,,443994976,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,347470388,,347470388,,244712999,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79,,79,,384,,,0
H4,2014,2014,2014,6,1,3,Re-Export,634,Qatar,QAT,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79,,79,,384,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,714553902,,714553902,,476529790,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65113157,,65113157,,52935453,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,861926028,,861926028,,666730485,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2712869006,,2712869006,,2035205803,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5600492625,,5600492625,,4155119460,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,391002255,,391002255,,286634663,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2301435085,,2301435085,,1642011344,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,64108258,,64108258,,54149501,,,0
H4,2014,2014,2014,6,1,2,Export,634,Qatar,QAT,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,100,,,0
