Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23577997616,,23577997616,,17195113228,,,0
H4,2014,2014,2014,6,1,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,420124112,,420124112,,320402972,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,127,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,863,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,275,,275,,400,,,0
H4,2014,2014,2014,6,1,2,Export,616,Poland,POL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,420124032,,420124032,,320402872,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11129821,,11129821,,8169975,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,507,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1705167984,,1705167984,,1197809650,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,440,Lithuania,LTU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63506745,,63506745,,47629911,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6840,,6840,,22224,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,517198003,,517198003,,351915914,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21207204670,,21207204670,,15535278960,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,27,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,51,,51,,513,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,315,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73782147,,73782147,,54264302,,,0
H4,2014,2014,2014,6,1,1,Import,616,Poland,POL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,802,,802,,19540,,,0
H4,2014,2014,2014,6,1,2,Export,616,Poland,POL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,100,,,0
