Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62353860311,,62353860311,,44262033071,,,0
H4,2014,2014,2014,6,1,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1416094797,,1416094797,,1575000408,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,294436232,,294436232,,149605947,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2715065512,,2715065512,,2165646531,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5135453671,,5135453671,,3556083871,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1235397334,,1235397334,,920619517,,,0
H4,2014,2014,2014,6,1,2,Export,724,Spain,ESP,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,915,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1150242218,,1150242218,,647696053,,,0
H4,2014,2014,2014,6,1,2,Export,724,Spain,ESP,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,960,,960,,3056,,,0
H4,2014,2014,2014,6,1,1,Import,724,Spain,ESP,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,923408877,,923408877,,689636545,,,0
