Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4963792020,,4963792020,,3866981519,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1053,,1053,,13385,,,6
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,245145035,,245145035,,202224626,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,434761835,,434761835,,336701752,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,110,,110,,1154,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,8,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123394000,,123394000,,94227326,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,189,,189,,2402,,,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89,,89,,740,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,283262000,,283262000,,217551116,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,379,,379,,3693,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,976053695,,976053695,,768043848,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1479019799,,1479019799,,1149457105,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,213297000,,213297000,,158964672,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1090974885,,1090974885,,847558573,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,126,,126,,1238,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92,,92,,3079,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,36016000,,36016000,,29241762,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35,,35,,609,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33598792,,33598792,,28329964,,,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48268979,,48268979,,34680774,,,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25,,25,,462,,,0
