Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,704104759,,704104759,,516236690,,,6
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9306184176,,9306184176,,7224230188,,,0
H4,2014,2014,2014,6,1,1,Import,704,Viet Nam,VNM,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,411316896,,411316896,,348821455,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2308793600,,2308793600,,1853667751,,,0
H4,2014,2014,2014,6,1,1,Import,704,Viet Nam,VNM,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,174111008,,174111008,,92088417,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1579985408,,1579985408,,1229000896,,,0
H4,2014,2014,2014,6,1,1,Import,704,Viet Nam,VNM,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118641800,,118641800,,75301117,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,115449000,,115449000,,86551072,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1841840000,,1841840000,,1501500483,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,306624992,,306624992,,210573950,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1084978304,,1084978304,,820614039,,,0
H4,2014,2014,2014,6,1,1,Import,704,Viet Nam,VNM,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35055,,35055,,25701,,,6
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43677000,,43677000,,30482228,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,858605888,,858605888,,604516173,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,663700864,,663700864,,493626967,,,0
H4,2014,2014,2014,6,1,2,Export,704,Viet Nam,VNM,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,502529120,,502529120,,393696630,,,0
