Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11148583797,,11148583797,,8161382620,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1102661991,,1102661991,,847796952,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3038468131,,3038468131,,2126871854,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,744055814,,744055814,,599242514,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,700660055,,700660055,,470527148,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,256112175,,256112175,,202309557,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,500375155,,500375155,,349285438,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,138314629,,138314629,,108467721,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,297351032,,297351032,,230914703,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,263704051,,263704051,,160366159,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,274261914,,274261914,,177976818,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1366687104,,1366687104,,1061104921,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,882807296,,882807296,,705240283,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99680375,,99680375,,56461827,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1401148194,,1401148194,,1001494041,,,0
H4,2014,2014,2014,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82295881,,82295881,,63322684,,,0
