Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,635311,,635311,,1557803,,,0
H4,2014,2014,2014,6,1,4,Re-Import,170,Colombia,COL,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,635311,,635311,,1557803,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,662,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,222781440,,222781440,,149754691,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,152,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,852835935,,852835935,,541842819,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,147023079,,147023079,,97520211,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,579411966,,579411966,,301471438,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,337,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,279,,279,,3964,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,437357340,,437357340,,283885256,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,533,Aruba,ABW,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1302875844,,1302875844,,696045692,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5260331412,,5260331412,,3063990917,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,163352280,,163352280,,112172240,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,662,Saint Lucia,LCA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,426417012,,426417012,,223286895,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4325537622,,4325537622,,2614515846,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,209741952,,209741952,,132439766,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,209442660,,209442660,,121689375,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,641,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3999489564,,3999489564,,2457304912,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,1571,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,156000075,,156000075,,99078707,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73680957,,73680957,,49572748,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,287536704,,287536704,,173082969,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,466,,,0
H4,2014,2014,2014,6,1,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,418,,418,,9464,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12844278864,,12844278864,,7564164831,,,0
H4,2014,2014,2014,6,1,2,Export,170,Colombia,COL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1535538221,,1535538221,,869311846,,,0
