Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68889162,,68889162,,52473074,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12603691,,12603691,,5468540,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,500274,,500274,,229616,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,697923,,697923,,179984,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,306265,,306265,,138023,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,251683,,251683,,111228,,,0
H4,2014,2014,2014,6,1,1,Import,233,Estonia,EST,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8409050,,8409050,,5347262,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,304017,,304017,,137010,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243740,,243740,,74498,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,204167,,204167,,93709,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,205967,,205967,,90507,,,0
H4,2014,2014,2014,6,1,1,Import,233,Estonia,EST,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60480112,,60480112,,47125812,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1978413,,1978413,,733302,,,0
H4,2014,2014,2014,6,1,2,Export,233,Estonia,EST,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7911242,,7911242,,3680663,,,0
