Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22333063183,,22333063183,,18305795817,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12163304408,,12163304408,,9633230879,,,0
H4,2014,2014,2014,6,1,4,Re-Import,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,484602320,,484602320,,378495412,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,90513000,,90513000,,76605877,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,484602320,,484602320,,378495412,,,0
H4,2014,2014,2014,6,1,4,Re-Import,36,Australia,AUS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,484602320,,484602320,,378495412,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,235538200,,235538200,,177774265,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1121858868,,1121858868,,914737683,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,846060291,,846060291,,775446609,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1376021000,,1376021000,,1066420950,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1832759166,,1832759166,,1607084833,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,157296500,,157296500,,131616975,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28896336,,28896336,,25279928,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5293275834,,5293275834,,4277147931,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75057740,,75057740,,68494050,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1527846849,,1527846849,,1264184700,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,187022899,,187022899,,141518083,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1727900235,,1727900235,,1457012977,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,584,Marshall Isds,MHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17810,,17810,,39641,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1526097906,,1526097906,,1271182057,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,408558787,,408558787,,336078660,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1334038476,,1334038476,,1105897582,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35354753,,35354753,,30271846,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7535580,,7535580,,5723030,,,0
H4,2014,2014,2014,6,1,2,Export,36,Australia,AUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2065773678,,2065773678,,1676692033,,,0
H4,2014,2014,2014,6,1,1,Import,36,Australia,AUS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2414562163,,2414562163,,1901289321,,,0
