Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,51305515699,,51305515699,,38874182250,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4351835,,4351835,,3827954,,,6
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7949412,,7949412,,4216848,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3432996029,,3432996029,,2742130143,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,20,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3025223127,,3025223127,,2057287951,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2297251727,,2297251727,,1785575443,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59,,59,,52,,,6
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6600,,6600,,751745,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,633826,,633826,,316300,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1580,,1580,,1312,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83,,83,,1611,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95700000,,95700000,,75338059,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25,,25,,13,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78650376,,78650376,,55781566,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,255883030,,255883030,,186030488,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,94,,94,,1327,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,473,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85151520,,85151520,,66255101,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1202296000,,1202296000,,916612353,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86945010,,86945010,,65195525,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,11,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29958667,,29958667,,18171244,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4342241,,4342241,,3069709,,,0
