Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6230200080,,6230200080,,444387876,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,175723528629,,175723528629,,27653964747,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,921290776,,921290776,,161119975,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,60,Bermuda,BMU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,52400000,,52400000,,9301984,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,90000300,,90000300,,11606182,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,139790867,,139790867,,23962554,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,10917908256,,10917908256,,1739289415,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,490536722,,490536722,,84104586,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2561985106,,2561985106,,446627282,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1791552058,,1791552058,,303694213,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4272930829,,4272930829,,696758951,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3558489000,,3558489000,,577549512,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1651631368,,1651631368,,204761576,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2843586111,,2843586111,,498993232,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4116465892,,4116465892,,670504928,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5007509307,,5007509307,,848099586,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,21132914563,,21132914563,,3370957900,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,77487735,,77487735,,11322153,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1179673285,,1179673285,,180399117,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4935613400,,4935613400,,812185641,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3517145,,3517145,,539135,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,190247609,,190247609,,31920253,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1649507316,,1649507316,,288835747,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,19963267249,,19963267249,,3243530455,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,564493208,,564493208,,108737529,,,0
H2,2002,2002,2002,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6230200080,,6230200080,,444387876,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2706823599,,2706823599,,250377043,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,408,Dem. People's Rep. of Korea,PRK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,124959000,,124959000,,19460090,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1835645278,,1835645278,,325041111,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,204455677,,204455677,,30205916,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6215164257,,6215164257,,1018520406,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,442,Luxembourg,LUX,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,142099630,,142099630,,24664616,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,273499120,,273499120,,44973544,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,13381497,,13381497,,2113918,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,279839201,,279839201,,46815052,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16735280851,,16735280851,,2667259601,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,71225133,,71225133,,10847101,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,200980673,,200980673,,30796134,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16037309573,,16037309573,,2553589347,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,279007577,,279007577,,45134305,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2815142484,,2815142484,,485845865,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5441556021,,5441556021,,883785449,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,256893320,,256893320,,35125084,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3606769088,,3606769088,,620475323,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2327624304,,2327624304,,379469160,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5399662929,,5399662929,,878721683,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1530607334,,1530607334,,258231293,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16258080077,,16258080077,,1913648710,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1844514998,,1844514998,,298309693,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2558165276,,2558165276,,433456416,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,231971830,,231971830,,36486923,,,0
H2,2002,2002,2002,6,1,2,Export,643,Russian Federation,RUS,891,Serbia and Montenegro,SCG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,220071800,,220071800,,35809058,,,0
