Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,6,1,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,2631093500,,2631093500,,230628800,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,39133768692,,39133768692,,5027885600,,,6
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,40,Austria,AUT,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,25795200,,25795200,,2920300,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,60,Bermuda,BMU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,12375695700,,12375695700,,2011297600,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,92,Br. Virgin Isds,VGB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,870312700,,870312700,,123686900,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,100,Bulgaria,BGR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,106642600,,106642600,,17543000,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,124,Canada,CAN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,3892,,3892,,500,,,6
H1,2002,2002,2002,6,1,1,Import,398,Kazakhstan,KAZ,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,560900,,560900,,77700,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,634972900,,634972900,,79086800,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,191,Croatia,HRV,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,23930600,,23930600,,3061600,,,0
H1,2002,2002,2002,6,1,2,Export,398,Kazakhstan,KAZ,246,Finland,FIN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,242551900,,242551900,,26797300,,,0
