Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,6,1,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,951906,,951906,,521383,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,776821212,,776821212,,128846705,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,124,Canada,CAN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,1,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,156,China,CHN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,776820448,,776820448,,128846303,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,251,France,FRA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,1,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,276,Germany,DEU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,45,,45,,98,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,381,Italy,ITA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,10,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,404,Kenya,KEN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,1,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,20,,,0
H1,2002,2002,2002,6,1,1,Import,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,931201,,931201,,486788,,,0
H1,2002,2002,2002,6,1,1,Import,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4380,,4380,,8355,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,135,,135,,10,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,10,,,0
H1,2002,2002,2002,6,1,1,Import,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,69,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,194,,194,,147,,,0
H1,2002,2002,2002,6,1,2,Export,736,Fmr Sudan,SDN,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,171,,171,,108,,,0
H1,2002,2002,2002,6,1,1,Import,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,16320,,16320,,26171,,,0
