Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,6617543168,,5690062848,,1065627008,,,0
H2,2002,2002,2002,6,1,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,2326,,2000,,10000,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,268,Georgia,GEO,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,79186344,,68088000,,13384000,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,1796397696,,1544624000,,282065984,,,0
H2,2002,2002,2002,6,1,2,Export,642,Romania,ROU,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,1163,,1000,,4000,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,3914440448,,3365812992,,635363008,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,760,Syria,SYR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,376627072,,323840992,,61356000,,,0
H2,2002,2002,2002,6,1,2,Export,642,Romania,ROU,760,Syria,SYR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,1163,,1000,,6000,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,795,Turkmenistan,TKM,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,450889280,,387695008,,73437000,,,0
H2,2002,2002,2002,6,1,1,Import,642,Romania,ROU,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",7,Volume in litres,,,2326,,2000,,21000,,,0
