Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15922290560,,15922290560,,12751817527,,,6
H4,2013,2013,2013,6,1,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2798088,,2798088,,3948342,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1534,,1534,,1228,,,6
H4,2013,2013,2013,6,1,2,Export,752,Sweden,SWE,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,326,,326,,461,,,6
H4,2013,2013,2013,6,1,2,Export,752,Sweden,SWE,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,435,,435,,614,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,383,,383,,307,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1054965000,,1054965000,,867805506,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19342000,,19342000,,19433599,,,0
H4,2013,2013,2013,6,1,2,Export,752,Sweden,SWE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2797000,,2797000,,3946807,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144859000,,144859000,,103880877,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,96159000,,96159000,,85160928,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1342,,1342,,1075,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1830266383,,1830266383,,1553254301,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3839532000,,3839532000,,3297091785,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6598937000,,6598937000,,5113776822,,,0
H4,2013,2013,2013,6,1,2,Export,752,Sweden,SWE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,326,,326,,461,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,192,,192,,154,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1194215000,,1194215000,,991905949,,,0
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,64198725,,64198725,,54210668,,,6
H4,2013,2013,2013,6,1,1,Import,752,Sweden,SWE,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1079813000,,1079813000,,665294330,,,0
