Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55608982953,,55608982953,,45645001599,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,67524036,,67524036,,57478106,,,0
H4,2013,2013,2013,6,1,4,Re-Import,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17120,,17120,,29617,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59768010,,59768010,,35643007,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2996687582,,2996687582,,2579552215,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1580742907,,1580742907,,1189131948,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2644722915,,2644722915,,2219017924,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69760,,69760,,787343,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400,,400,,2208,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5588477,,5588477,,188861,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1934,,1934,,1696,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,428061290,,428061290,,298144186,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,4,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,269460012,,269460012,,215537069,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,33,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52624000,,52624000,,38929422,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46,,46,,315,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,208490044,,208490044,,160749759,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,630067843,,630067843,,478977840,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,303,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1783944000,,1783944000,,1430538606,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17120,,17120,,29617,,,0
H4,2013,2013,2013,6,1,4,Re-Import,251,France,FRA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17120,,17120,,29617,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,442020085,,442020085,,344106682,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,275,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33892593,,33892593,,22196842,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4234488,,4234488,,3306775,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1041603000,,1041603000,,862902432,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1402166947,,1402166947,,1092444077,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,206,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22,,22,,8,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2070,,2070,,1992,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7787454000,,7787454000,,6735544284,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,148633000,,148633000,,112343657,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4960715000,,4960715000,,4194930165,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82,,82,,70,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40214552,,40214552,,32367375,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14604083,,14604083,,10629966,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4848508659,,4848508659,,4125861931,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5548871993,,5548871993,,4663953815,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,70,,70,,2460,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,464,,464,,406,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6456969949,,6456969949,,5065214169,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9636483185,,9636483185,,7579558384,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,686,Senegal,SEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,1263,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21,,21,,348,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124,,124,,109,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,223,,223,,195,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,7,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,141302000,,141302000,,122577100,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,147192019,,147192019,,119408801,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1600,,1600,,3651,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17495000,,17495000,,12075372,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1015916030,,1015916030,,842954274,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1279368431,,1279368431,,1070113251,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48610663,,48610663,,42741931,,,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,96,,96,,446,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72,,72,,4596,,,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26,,26,,33,,,0
